#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 180  40
# Band-Index    1
   0.34665     -4.268373  0.092  0.000  0.219  0.086  0.000  0.000  0.188  0.138  0.055  0.779
   0.32932     -4.289446  0.089  0.000  0.217  0.089  0.000  0.000  0.187  0.140  0.059  0.782
   0.31199     -4.310397  0.087  0.000  0.217  0.089  0.000  0.000  0.186  0.142  0.062  0.784
   0.29465     -4.331005  0.084  0.000  0.216  0.090  0.000  0.000  0.186  0.144  0.065  0.787
   0.27732     -4.351545  0.083  0.000  0.216  0.091  0.000  0.000  0.186  0.145  0.068  0.789
   0.25999     -4.371964  0.080  0.000  0.216  0.091  0.000  0.000  0.187  0.146  0.070  0.790
   0.24266     -4.392318  0.078  0.000  0.216  0.091  0.000  0.000  0.188  0.146  0.073  0.793
   0.22532     -4.412430  0.075  0.000  0.215  0.091  0.000  0.000  0.191  0.145  0.076  0.794
   0.20799     -4.432448  0.073  0.000  0.216  0.089  0.000  0.000  0.194  0.143  0.079  0.795
   0.19066     -4.452040  0.071  0.000  0.216  0.088  0.000  0.000  0.198  0.140  0.081  0.795
   0.17333     -4.471370  0.069  0.000  0.218  0.086  0.000  0.000  0.203  0.136  0.084  0.796
   0.15599     -4.490433  0.068  0.000  0.220  0.082  0.000  0.000  0.209  0.129  0.087  0.794
   0.13866     -4.508935  0.066  0.000  0.222  0.077  0.000  0.000  0.216  0.121  0.090  0.792
   0.12133     -4.526815  0.064  0.000  0.226  0.069  0.000  0.000  0.225  0.110  0.092  0.789
   0.10400     -4.543713  0.064  0.000  0.231  0.061  0.000  0.000  0.236  0.096  0.095  0.783
   0.08666     -4.559500  0.063  0.000  0.236  0.051  0.000  0.000  0.248  0.080  0.099  0.776
   0.06933     -4.573595  0.062  0.000  0.244  0.039  0.000  0.000  0.261  0.060  0.102  0.768
   0.05200     -4.585532  0.064  0.000  0.250  0.024  0.000  0.000  0.275  0.039  0.105  0.758
   0.03467     -4.594918  0.064  0.000  0.258  0.013  0.000  0.000  0.288  0.020  0.108  0.750
   0.01733     -4.600779  0.064  0.000  0.264  0.003  0.000  0.000  0.297  0.005  0.109  0.742
   0.00000     -4.602687  0.065  0.000  0.265  0.000  0.000  0.000  0.300  0.000  0.110  0.740
 
 
# Band-Index    9
   0.00000     -3.839241  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   0.01733     -3.839299  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   0.03467     -3.838842  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   0.05200     -3.838467  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   0.06933     -3.841121  0.001  0.000  0.002  0.000  0.000  0.000  0.003  0.000  0.002  0.008
   0.08666     -3.852050  0.001  0.000  0.003  0.000  0.000  0.000  0.003  0.000  0.002  0.010
   0.10400     -3.863265  0.001  0.000  0.004  0.000  0.000  0.000  0.004  0.000  0.003  0.011
   0.12133     -3.874808  0.001  0.000  0.004  0.000  0.000  0.000  0.005  0.000  0.003  0.013
   0.13866     -3.886106  0.001  0.000  0.004  0.000  0.000  0.000  0.005  0.000  0.003  0.015
   0.15599     -3.897605  0.001  0.000  0.005  0.000  0.000  0.000  0.005  0.000  0.003  0.016
   0.17333     -3.908591  0.001  0.000  0.005  0.000  0.000  0.000  0.006  0.000  0.004  0.017
   0.19066     -3.919763  0.001  0.000  0.006  0.000  0.000  0.000  0.006  0.000  0.004  0.018
   0.20799     -3.931003  0.001  0.000  0.006  0.000  0.000  0.000  0.007  0.000  0.004  0.020
   0.22532     -3.941308  0.001  0.000  0.007  0.000  0.000  0.000  0.007  0.000  0.005  0.021
   0.24266     -3.951340  0.001  0.000  0.008  0.000  0.000  0.000  0.008  0.000  0.005  0.023
   0.25999     -3.960836  0.001  0.000  0.009  0.002  0.000  0.000  0.008  0.000  0.005  0.025
   0.27732     -3.969969  0.001  0.000  0.010  0.002  0.000  0.000  0.009  0.000  0.006  0.028
   0.29465     -3.978480  0.001  0.000  0.011  0.002  0.000  0.000  0.010  0.000  0.006  0.032
   0.31199     -3.986333  0.001  0.000  0.013  0.002  0.000  0.000  0.011  0.001  0.007  0.035
   0.32932     -3.993068  0.002  0.000  0.015  0.002  0.000  0.000  0.013  0.001  0.008  0.039
   0.34665     -3.998889  0.002  0.000  0.017  0.003  0.000  0.000  0.014  0.001  0.009  0.045
   0.36398     -4.003728  0.003  0.000  0.019  0.003  0.000  0.000  0.017  0.001  0.010  0.052
   0.38132     -4.007245  0.003  0.000  0.023  0.004  0.000  0.000  0.020  0.001  0.011  0.061
   0.39865     -4.008692  0.003  0.000  0.027  0.005  0.000  0.000  0.024  0.000  0.012  0.073
   0.41598     -4.008381  0.003  0.000  0.032  0.006  0.000  0.000  0.030  0.000  0.014  0.086
   0.43331     -4.005125  0.004  0.000  0.040  0.009  0.000  0.000  0.038  0.000  0.015  0.105
   0.45065     -3.998702  0.005  0.000  0.048  0.011  0.000  0.000  0.049  0.000  0.016  0.130
   0.46798     -3.988553  0.008  0.000  0.058  0.013  0.000  0.000  0.063  0.000  0.017  0.161
   0.48531     -3.974095  0.011  0.000  0.070  0.019  0.000  0.000  0.079  0.002  0.017  0.196
   0.50264     -3.955138  0.013  0.000  0.080  0.025  0.000  0.000  0.094  0.003  0.017  0.234
   0.51998     -3.932548  0.017  0.000  0.089  0.032  0.000  0.000  0.107  0.006  0.017  0.267
   0.53731     -3.907139  0.019  0.000  0.095  0.039  0.000  0.000  0.116  0.009  0.016  0.293
   0.55464     -3.879588  0.020  0.000  0.098  0.048  0.000  0.000  0.119  0.011  0.015  0.311
   0.57197     -3.851010  0.021  0.000  0.098  0.055  0.000  0.000  0.119  0.014  0.014  0.320
   0.58931     -3.822260  0.020  0.000  0.096  0.062  0.000  0.000  0.116  0.016  0.013  0.323
   0.60664     -3.794304  0.020  0.000  0.092  0.069  0.000  0.000  0.110  0.018  0.012  0.322
   0.62397     -3.767520  0.019  0.000  0.087  0.077  0.000  0.000  0.103  0.019  0.011  0.316
   0.64130     -3.742671  0.017  0.000  0.082  0.084  0.000  0.000  0.096  0.021  0.010  0.307
   0.65864     -3.719876  0.015  0.000  0.074  0.089  0.000  0.000  0.087  0.021  0.009  0.295
   0.67597     -3.713480  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.69330     -3.709448  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.71063     -3.705584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.72797     -3.701908  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.74530     -3.698147  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.76263     -3.694653  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.77996     -3.691183  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.79730     -3.688025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.81463     -3.685447  0.000  0.000  0.004  0.011  0.000  0.000  0.003  0.002  0.000  0.021
   0.83196     -3.702604  0.004  0.000  0.024  0.067  0.000  0.000  0.016  0.012  0.000  0.122
   0.84929     -3.725353  0.005  0.000  0.023  0.068  0.000  0.000  0.015  0.013  0.000  0.124
   0.86663     -3.748804  0.009  0.000  0.026  0.080  0.000  0.000  0.016  0.019  0.001  0.151
   0.88396     -3.770715  0.014  0.000  0.032  0.115  0.000  0.000  0.021  0.033  0.002  0.217
   0.90129     -3.788613  0.019  0.000  0.040  0.175  0.000  0.000  0.026  0.060  0.005  0.325
   0.91862     -3.801373  0.021  0.000  0.041  0.240  0.000  0.000  0.027  0.090  0.007  0.427
   0.93596     -3.810342  0.019  0.000  0.035  0.290  0.000  0.000  0.023  0.114  0.007  0.489
   0.95329     -3.817275  0.015  0.000  0.025  0.327  0.000  0.000  0.017  0.130  0.005  0.521
   0.97062     -3.822797  0.011  0.000  0.016  0.353  0.000  0.000  0.010  0.141  0.003  0.536
   0.98795     -3.826800  0.008  0.000  0.008  0.371  0.000  0.000  0.005  0.148  0.002  0.541
   1.00529     -3.829353  0.004  0.000  0.003  0.381  0.000  0.000  0.001  0.152  0.000  0.544
   1.02262     -3.830345  0.004  0.000  0.001  0.385  0.000  0.000  0.000  0.154  0.000  0.545
   1.02262     -3.830345  0.004  0.000  0.001  0.385  0.000  0.000  0.000  0.154  0.000  0.545
   1.03997     -3.832443  0.004  0.000  0.001  0.384  0.001  0.000  0.000  0.153  0.000  0.544
   1.05732     -3.838678  0.004  0.002  0.001  0.379  0.006  0.000  0.000  0.150  0.000  0.542
   1.07467     -3.849006  0.004  0.004  0.001  0.372  0.013  0.000  0.000  0.145  0.000  0.539
   1.09203     -3.863079  0.004  0.007  0.002  0.362  0.022  0.000  0.000  0.138  0.000  0.534
   1.10938     -3.880615  0.003  0.010  0.002  0.347  0.032  0.000  0.000  0.129  0.000  0.524
   1.12673     -3.900991  0.003  0.013  0.003  0.327  0.043  0.000  0.000  0.117  0.000  0.507
   1.14408     -3.923746  0.003  0.016  0.004  0.300  0.053  0.000  0.000  0.102  0.000  0.477
   1.16143     -3.947478  0.002  0.017  0.005  0.263  0.059  0.000  0.000  0.083  0.000  0.429
   1.17878     -3.970944  0.002  0.016  0.007  0.214  0.058  0.000  0.000  0.060  0.000  0.357
   1.19613     -3.992952  0.001  0.014  0.008  0.159  0.051  0.000  0.000  0.038  0.000  0.272
   1.21349     -4.012628  0.001  0.010  0.010  0.108  0.040  0.000  0.000  0.020  0.000  0.189
   1.23084     -4.017928  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.24819     -4.018341  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.26554     -4.018432  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.002
   1.28289     -4.018788  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.002
   1.30024     -4.018939  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.001  0.003
   1.31759     -4.018992  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.001  0.003
   1.33495     -4.019025  0.000  0.000  0.001  0.001  0.000  0.000  0.001  0.000  0.002  0.006
   1.35230     -4.018838  0.000  0.000  0.002  0.001  0.000  0.000  0.002  0.000  0.003  0.008
   1.36965     -4.017912  0.000  0.000  0.003  0.002  0.000  0.000  0.003  0.000  0.005  0.013
   1.38700     -4.016802  0.001  0.000  0.005  0.003  0.000  0.000  0.005  0.000  0.008  0.022
   1.40435     -4.013958  0.001  0.001  0.008  0.007  0.000  0.001  0.008  0.000  0.015  0.041
   1.42170     -4.009316  0.002  0.002  0.015  0.013  0.000  0.002  0.015  0.000  0.027  0.075
   1.43905     -4.001120  0.003  0.004  0.027  0.028  0.000  0.004  0.027  0.000  0.054  0.148
   1.45641     -3.987068  0.006  0.011  0.049  0.055  0.000  0.011  0.049  0.000  0.104  0.283
   1.47376     -3.964279  0.009  0.020  0.077  0.093  0.000  0.021  0.075  0.000  0.171  0.466
   1.49111     -3.933194  0.011  0.030  0.097  0.125  0.000  0.032  0.093  0.000  0.226  0.614
   1.50846     -3.896761  0.011  0.039  0.107  0.145  0.000  0.039  0.098  0.000  0.259  0.698
   1.52581     -3.857892  0.010  0.045  0.109  0.155  0.000  0.043  0.096  0.000  0.272  0.730
   1.54316     -3.819645  0.009  0.047  0.102  0.152  0.000  0.045  0.086  0.000  0.264  0.705
   1.56051     -3.785247  0.007  0.043  0.084  0.131  0.000  0.040  0.067  0.000  0.224  0.597
   1.57787     -3.759245  0.004  0.033  0.055  0.090  0.000  0.030  0.041  0.000  0.153  0.407
   1.59522     -3.742265  0.002  0.024  0.031  0.054  0.000  0.021  0.021  0.000  0.091  0.244
   1.61257     -3.731035  0.000  0.017  0.018  0.033  0.000  0.015  0.011  0.000  0.057  0.151
   1.62992     -3.722584  0.000  0.014  0.013  0.021  0.000  0.012  0.006  0.000  0.039  0.104
   1.64727     -3.715512  0.000  0.013  0.009  0.014  0.000  0.011  0.003  0.000  0.028  0.077
   1.66462     -3.708855  0.000  0.013  0.007  0.010  0.000  0.010  0.001  0.000  0.023  0.063
   1.68197     -3.702491  0.000  0.013  0.006  0.007  0.000  0.010  0.000  0.000  0.019  0.055
   1.69933     -3.696196  0.001  0.014  0.004  0.005  0.000  0.010  0.000  0.000  0.016  0.051
   1.71668     -3.690019  0.001  0.016  0.004  0.003  0.000  0.011  0.000  0.000  0.014  0.050
   1.73403     -3.683631  0.003  0.019  0.004  0.002  0.000  0.011  0.000  0.000  0.013  0.052
   1.75138     -3.677004  0.004  0.022  0.004  0.001  0.000  0.012  0.001  0.000  0.012  0.057
   1.76873     -3.670028  0.006  0.027  0.004  0.000  0.000  0.013  0.003  0.000  0.012  0.065
   1.78608     -3.662594  0.010  0.032  0.004  0.000  0.000  0.015  0.005  0.000  0.011  0.077
   1.80343     -3.654548  0.014  0.040  0.004  0.001  0.000  0.016  0.008  0.000  0.011  0.095
   1.82079     -3.645485  0.021  0.050  0.004  0.002  0.000  0.018  0.013  0.000  0.011  0.118
   1.83814     -3.635516  0.029  0.061  0.005  0.005  0.000  0.019  0.019  0.000  0.010  0.149
   1.85549     -3.624315  0.040  0.074  0.005  0.010  0.000  0.020  0.027  0.000  0.010  0.186
   1.87284     -3.612373  0.051  0.087  0.005  0.016  0.000  0.020  0.037  0.000  0.009  0.226
   1.89019     -3.599731  0.064  0.100  0.005  0.023  0.000  0.019  0.047  0.000  0.009  0.266
   1.90754     -3.586728  0.076  0.111  0.005  0.031  0.000  0.017  0.057  0.000  0.008  0.305
   1.92489     -3.573937  0.087  0.121  0.005  0.039  0.000  0.014  0.066  0.000  0.007  0.340
   1.94225     -3.561498  0.097  0.129  0.004  0.046  0.000  0.011  0.074  0.000  0.007  0.369
   1.95960     -3.550502  0.105  0.135  0.004  0.053  0.000  0.008  0.081  0.000  0.006  0.393
   1.97695     -3.540570  0.112  0.139  0.003  0.059  0.000  0.006  0.087  0.000  0.005  0.412
   1.99430     -3.532724  0.117  0.142  0.003  0.063  0.000  0.003  0.092  0.000  0.005  0.425
   2.01165     -3.527074  0.120  0.144  0.003  0.066  0.000  0.001  0.095  0.000  0.005  0.435
   2.02900     -3.523227  0.122  0.145  0.003  0.068  0.000  0.000  0.096  0.000  0.004  0.440
   2.04635     -3.522197  0.123  0.146  0.003  0.069  0.000  0.000  0.097  0.000  0.004  0.442
   2.04635     -3.522197  0.123  0.146  0.003  0.069  0.000  0.000  0.097  0.000  0.004  0.442
   2.07088     -3.523981  0.122  0.145  0.003  0.068  0.000  0.000  0.096  0.000  0.004  0.438
   2.09541     -3.529074  0.118  0.142  0.003  0.066  0.000  0.001  0.093  0.001  0.004  0.429
   2.11993     -3.537345  0.113  0.137  0.003  0.062  0.000  0.003  0.088  0.001  0.005  0.411
   2.14446     -3.548056  0.105  0.129  0.003  0.056  0.000  0.005  0.081  0.002  0.005  0.387
   2.16898     -3.561268  0.095  0.120  0.004  0.049  0.000  0.007  0.073  0.003  0.005  0.356
   2.19351     -3.575670  0.083  0.110  0.004  0.041  0.000  0.010  0.063  0.003  0.005  0.321
   2.21803     -3.590985  0.071  0.097  0.004  0.033  0.000  0.011  0.053  0.003  0.006  0.279
   2.24256     -3.606522  0.058  0.085  0.004  0.024  0.001  0.013  0.043  0.003  0.006  0.237
   2.26708     -3.621815  0.046  0.073  0.004  0.017  0.001  0.014  0.033  0.003  0.007  0.198
   2.29161     -3.636579  0.035  0.062  0.004  0.011  0.001  0.014  0.025  0.002  0.007  0.163
   2.31613     -3.650778  0.027  0.053  0.004  0.006  0.001  0.014  0.019  0.001  0.008  0.137
   2.34066     -3.664822  0.020  0.047  0.005  0.004  0.001  0.014  0.014  0.001  0.010  0.116
   2.36518     -3.678874  0.015  0.043  0.006  0.002  0.001  0.015  0.010  0.000  0.013  0.104
   2.38971     -3.693265  0.011  0.041  0.007  0.001  0.001  0.016  0.007  0.000  0.018  0.104
   2.41423     -3.708708  0.008  0.043  0.008  0.003  0.001  0.019  0.005  0.001  0.028  0.118
   2.43876     -3.726730  0.005  0.052  0.013  0.011  0.001  0.025  0.004  0.004  0.048  0.163
   2.46328     -3.750073  0.002  0.070  0.024  0.031  0.001  0.037  0.002  0.014  0.095  0.278
   2.48781     -3.784402  0.000  0.093  0.042  0.073  0.000  0.052  0.001  0.038  0.176  0.476
   2.51234     -3.829048  0.001  0.080  0.050  0.108  0.000  0.048  0.000  0.061  0.212  0.560
   2.53686     -3.861280  0.007  0.023  0.028  0.085  0.004  0.013  0.004  0.050  0.119  0.333
   2.56139     -3.861660  0.011  0.007  0.010  0.046  0.009  0.000  0.007  0.026  0.039  0.155
   2.58591     -3.842731  0.010  0.007  0.006  0.028  0.012  0.001  0.008  0.015  0.015  0.101
   2.61044     -3.812727  0.007  0.008  0.003  0.015  0.010  0.001  0.006  0.007  0.005  0.064
   2.63496     -3.801199  0.000  0.001  0.001  0.002  0.002  0.000  0.000  0.002  0.003  0.012
   2.65949     -3.813149  0.000  0.001  0.001  0.005  0.005  0.000  0.002  0.003  0.004  0.023
   2.68401     -3.825693  0.000  0.002  0.001  0.008  0.008  0.000  0.003  0.003  0.003  0.030
   2.70854     -3.837350  0.000  0.005  0.003  0.011  0.014  0.000  0.006  0.003  0.002  0.045
   2.73306     -3.846905  0.001  0.011  0.008  0.021  0.030  0.000  0.016  0.003  0.002  0.093
   2.75759     -3.847904  0.005  0.042  0.030  0.060  0.091  0.000  0.061  0.005  0.001  0.293
   2.78211     -3.826773  0.010  0.081  0.073  0.106  0.159  0.000  0.139  0.004  0.000  0.572
   2.80664     -3.802373  0.013  0.076  0.101  0.102  0.146  0.001  0.175  0.003  0.000  0.617
   2.83116     -3.792658  0.017  0.062  0.122  0.088  0.113  0.004  0.196  0.002  0.000  0.603
   2.85569     -3.799891  0.023  0.047  0.138  0.070  0.080  0.008  0.205  0.001  0.001  0.572
   2.88021     -3.820119  0.027  0.037  0.141  0.053  0.053  0.011  0.202  0.001  0.001  0.525
   2.90474     -3.846535  0.028  0.026  0.132  0.037  0.033  0.012  0.186  0.000  0.001  0.457
   2.92926     -3.872400  0.025  0.019  0.110  0.025  0.020  0.009  0.157  0.000  0.001  0.366
   2.95379     -3.893152  0.020  0.012  0.084  0.015  0.011  0.005  0.124  0.000  0.001  0.272
   2.97832     -3.908539  0.016  0.008  0.064  0.009  0.006  0.002  0.099  0.000  0.001  0.204
   3.00284     -3.919910  0.013  0.006  0.052  0.006  0.004  0.000  0.083  0.001  0.000  0.165
   3.02737     -3.928880  0.012  0.006  0.049  0.003  0.003  0.000  0.078  0.003  0.000  0.155
   3.05189     -3.937661  0.014  0.010  0.057  0.006  0.002  0.003  0.084  0.007  0.001  0.182
   3.07642     -3.950382  0.020  0.022  0.092  0.012  0.002  0.014  0.108  0.022  0.010  0.302
   3.10094     -3.974427  0.025  0.032  0.127  0.026  0.001  0.027  0.105  0.043  0.031  0.415
   3.12547     -3.978287  0.004  0.002  0.018  0.006  0.000  0.001  0.008  0.009  0.009  0.057
   3.14999     -3.967372  0.001  0.000  0.008  0.002  0.000  0.000  0.001  0.004  0.005  0.022
   3.17452     -3.956056  0.001  0.000  0.005  0.002  0.000  0.000  0.000  0.003  0.005  0.018
   3.19904     -3.945184  0.001  0.000  0.005  0.002  0.000  0.000  0.001  0.002  0.005  0.018
   3.22357     -3.935120  0.001  0.000  0.006  0.001  0.000  0.000  0.002  0.002  0.005  0.019
   3.24809     -3.925491  0.001  0.000  0.006  0.001  0.000  0.000  0.003  0.001  0.006  0.021
   3.27262     -3.915624  0.001  0.000  0.006  0.001  0.000  0.000  0.004  0.001  0.005  0.020
   3.29714     -3.906023  0.001  0.000  0.006  0.001  0.000  0.000  0.005  0.001  0.005  0.019
   3.32167     -3.895953  0.001  0.000  0.006  0.000  0.000  0.000  0.005  0.000  0.005  0.019
   3.34619     -3.885388  0.001  0.000  0.005  0.000  0.000  0.000  0.005  0.000  0.004  0.017
   3.37072     -3.874478  0.001  0.000  0.004  0.000  0.000  0.000  0.004  0.000  0.003  0.014
   3.39525     -3.863839  0.001  0.001  0.003  0.000  0.000  0.000  0.003  0.000  0.003  0.012
   3.41977     -3.854056  0.001  0.001  0.002  0.000  0.000  0.001  0.002  0.000  0.002  0.009
   3.44430     -3.846163  0.000  0.001  0.001  0.000  0.000  0.001  0.001  0.000  0.001  0.005
   3.46882     -3.840958  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   3.49335     -3.839241  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
 
 
# Band-Index   10
   3.49335     -3.814371  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.46882     -3.816397  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.44430     -3.821620  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.001  0.003
   3.41977     -3.828102  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.001  0.003
   3.39525     -3.835272  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.001  0.003
