#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 180  40
# Band-Index    1
   2.43311     12.010218  0.045  0.010  0.029  0.014  0.003  0.031  0.003  0.024  0.000  0.160
   2.45757     11.854435  0.047  0.010  0.031  0.013  0.003  0.030  0.003  0.024  0.000  0.160
   2.48204     11.701948  0.048  0.010  0.033  0.012  0.003  0.028  0.003  0.023  0.000  0.159
   2.50651     11.554548  0.046  0.009  0.035  0.009  0.003  0.026  0.003  0.022  0.000  0.152
   2.53098     11.416909  0.037  0.009  0.033  0.005  0.002  0.020  0.003  0.018  0.000  0.127
   2.55545     11.287933  0.027  0.008  0.027  0.003  0.001  0.012  0.002  0.014  0.000  0.094
   2.57992     11.161738  0.021  0.007  0.024  0.004  0.001  0.008  0.002  0.011  0.000  0.077
   2.60439     11.038107  0.017  0.006  0.022  0.003  0.001  0.006  0.001  0.009  0.000  0.066
   2.62885     10.917540  0.016  0.006  0.020  0.003  0.001  0.004  0.001  0.008  0.000  0.058
   2.65332     10.799901  0.013  0.005  0.018  0.005  0.001  0.003  0.001  0.007  0.000  0.054
   2.67779     10.684780  0.012  0.005  0.018  0.005  0.000  0.002  0.001  0.007  0.000  0.049
   2.70226     10.571946  0.010  0.005  0.016  0.005  0.000  0.001  0.001  0.006  0.000  0.045
   2.72673     10.460860  0.009  0.005  0.016  0.006  0.000  0.001  0.001  0.006  0.000  0.042
   2.75120     10.351381  0.008  0.004  0.015  0.007  0.000  0.000  0.001  0.005  0.000  0.041
   2.77566     10.243424  0.007  0.004  0.015  0.008  0.000  0.000  0.001  0.005  0.000  0.040
   2.80013     10.137196  0.006  0.004  0.015  0.008  0.000  0.000  0.001  0.005  0.000  0.040
   2.82460     10.032653  0.006  0.004  0.015  0.008  0.000  0.000  0.000  0.005  0.000  0.041
   2.84907      9.929914  0.005  0.005  0.016  0.008  0.000  0.000  0.000  0.006  0.000  0.042
   2.87354      9.829280  0.005  0.005  0.016  0.009  0.000  0.001  0.000  0.006  0.000  0.043
   2.89801      9.730734  0.005  0.005  0.017  0.009  0.000  0.001  0.000  0.006  0.000  0.045
   2.92247      9.634428  0.005  0.006  0.018  0.009  0.000  0.002  0.000  0.007  0.001  0.047
   2.94694      9.540747  0.005  0.006  0.018  0.010  0.000  0.002  0.000  0.008  0.001  0.051
   2.97141      9.449808  0.005  0.006  0.020  0.011  0.000  0.003  0.000  0.009  0.001  0.055
   2.99588      9.361698  0.004  0.006  0.022  0.012  0.000  0.004  0.000  0.010  0.001  0.060
   3.02035      9.276818  0.004  0.007  0.023  0.012  0.000  0.005  0.000  0.011  0.001  0.065
   3.04482      9.195094  0.004  0.008  0.025  0.013  0.000  0.006  0.000  0.013  0.001  0.071
   3.06929      9.116789  0.004  0.009  0.025  0.014  0.000  0.008  0.000  0.015  0.001  0.077
   3.09375      9.041995  0.004  0.009  0.026  0.016  0.000  0.010  0.000  0.018  0.002  0.086
   3.11822      8.971000  0.004  0.010  0.028  0.018  0.000  0.012  0.000  0.021  0.002  0.095
   3.14269      8.903949  0.004  0.012  0.028  0.021  0.000  0.014  0.000  0.024  0.002  0.106
   3.16716      8.840969  0.004  0.014  0.029  0.024  0.000  0.017  0.000  0.029  0.002  0.119
   3.19163      8.782269  0.004  0.016  0.030  0.028  0.000  0.021  0.000  0.034  0.002  0.135
   3.21610      8.727854  0.004  0.019  0.031  0.033  0.000  0.025  0.000  0.041  0.002  0.153
   3.24056      8.677934  0.004  0.023  0.030  0.039  0.000  0.030  0.000  0.050  0.002  0.178
   3.26503      8.632660  0.003  0.028  0.030  0.046  0.000  0.037  0.000  0.060  0.002  0.208
   3.28950      8.592260  0.003  0.034  0.029  0.057  0.000  0.046  0.000  0.074  0.002  0.246
   3.31397      8.556826  0.002  0.042  0.027  0.070  0.000  0.057  0.000  0.093  0.002  0.294
   3.33844      8.526366  0.002  0.051  0.025  0.087  0.000  0.070  0.000  0.117  0.002  0.357
   3.36291      8.501112  0.002  0.063  0.022  0.112  0.000  0.086  0.000  0.149  0.002  0.436
   3.38737      8.481334  0.002  0.075  0.017  0.145  0.000  0.101  0.000  0.193  0.002  0.533
   3.41184      8.466953  0.000  0.077  0.010  0.192  0.000  0.103  0.000  0.257  0.001  0.642
   3.43631      8.457605  0.000  0.056  0.005  0.262  0.000  0.075  0.000  0.351  0.001  0.750
   3.46078      8.453109  0.000  0.007  0.001  0.348  0.000  0.010  0.000  0.464  0.000  0.829
   3.48525      8.451757  0.000  0.000  0.000  0.365  0.000  0.000  0.000  0.487  0.000  0.852
 
 
# Band-Index   34
   3.48525      9.076861  0.000  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.035
   3.46078      9.080112  0.000  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   3.43631      9.089636  0.000  0.000  0.034  0.001  0.000  0.001  0.000  0.001  0.000  0.040
   3.41184      9.105439  0.001  0.000  0.035  0.001  0.000  0.001  0.000  0.003  0.000  0.043
   3.38737      9.127071  0.001  0.001  0.036  0.003  0.000  0.002  0.001  0.005  0.000  0.048
   3.36291      9.154391  0.001  0.001  0.036  0.005  0.000  0.003  0.001  0.007  0.000  0.054
   3.33844      9.187107  0.001  0.002  0.036  0.005  0.000  0.004  0.001  0.008  0.000  0.059
   3.31397      9.224747  0.001  0.003  0.038  0.007  0.000  0.005  0.001  0.010  0.000  0.064
   3.28950      9.267072  0.001  0.003  0.038  0.007  0.000  0.005  0.001  0.011  0.001  0.066
   3.26503      9.313913  0.001  0.003  0.038  0.007  0.000  0.006  0.001  0.011  0.001  0.070
   3.24056      9.365110  0.001  0.003  0.039  0.007  0.000  0.006  0.001  0.012  0.001  0.072
   3.21610      9.420482  0.002  0.003  0.040  0.007  0.000  0.007  0.002  0.012  0.001  0.074
   3.19163      9.479950  0.003  0.003  0.040  0.007  0.000  0.007  0.002  0.012  0.001  0.076
   3.16716      9.543138  0.003  0.003  0.041  0.007  0.001  0.007  0.002  0.012  0.001  0.076
   3.14269      9.610140  0.003  0.003  0.041  0.006  0.001  0.007  0.002  0.012  0.000  0.076
   3.11822      9.680955  0.004  0.003  0.041  0.006  0.001  0.007  0.002  0.012  0.000  0.076
   3.09375      9.755398  0.004  0.003  0.042  0.005  0.001  0.007  0.002  0.011  0.000  0.075
   3.06929      9.833506  0.004  0.002  0.042  0.005  0.001  0.007  0.002  0.011  0.000  0.075
   3.04482      9.914787  0.005  0.001  0.042  0.005  0.001  0.006  0.002  0.011  0.000  0.075
   3.02035      9.999308  0.006  0.001  0.042  0.004  0.001  0.006  0.002  0.010  0.000  0.074
   2.99588     10.086816  0.008  0.001  0.043  0.004  0.002  0.006  0.001  0.010  0.000  0.074
   2.97141     10.177367  0.008  0.001  0.043  0.004  0.002  0.006  0.001  0.009  0.000  0.074
   2.94694     10.270556  0.009  0.001  0.043  0.002  0.002  0.006  0.001  0.009  0.000  0.074
   2.92247     10.366279  0.010  0.000  0.044  0.002  0.002  0.006  0.001  0.009  0.000  0.074
   2.89801     10.464485  0.011  0.000  0.044  0.002  0.002  0.006  0.001  0.008  0.000  0.076
   2.87354     10.564889  0.012  0.000  0.044  0.002  0.003  0.006  0.001  0.008  0.000  0.076
   2.84907     10.667445  0.013  0.000  0.044  0.002  0.003  0.006  0.001  0.008  0.000  0.077
   2.82460     10.772195  0.014  0.000  0.044  0.001  0.003  0.006  0.001  0.007  0.000  0.077
   2.80013     10.879168  0.014  0.000  0.044  0.001  0.003  0.007  0.001  0.007  0.000  0.079
   2.77566     10.988260  0.016  0.000  0.043  0.001  0.004  0.007  0.001  0.007  0.000  0.080
   2.75120     11.099417  0.017  0.001  0.043  0.000  0.004  0.008  0.000  0.006  0.000  0.082
   2.72673     11.212193  0.018  0.001  0.043  0.000  0.004  0.008  0.000  0.006  0.000  0.083
   2.70226     11.325573  0.018  0.001  0.043  0.000  0.004  0.009  0.000  0.006  0.000  0.084
   2.67779     11.437162  0.018  0.001  0.042  0.000  0.004  0.010  0.001  0.005  0.001  0.083
   2.65332     11.541315  0.018  0.001  0.041  0.001  0.004  0.010  0.001  0.005  0.001  0.081
   2.62885     11.626028  0.015  0.001  0.036  0.001  0.003  0.011  0.001  0.004  0.001  0.073
   2.60439     11.677695  0.011  0.001  0.030  0.001  0.001  0.010  0.001  0.002  0.001  0.060
   2.57992     11.696340  0.007  0.001  0.023  0.002  0.001  0.010  0.002  0.001  0.002  0.050
   2.55545     11.696081  0.005  0.001  0.018  0.003  0.000  0.010  0.002  0.001  0.002  0.043
   2.53098     11.701751  0.003  0.002  0.013  0.005  0.000  0.010  0.002  0.000  0.003  0.040
   2.50651     11.751587  0.004  0.003  0.008  0.008  0.000  0.009  0.001  0.000  0.003  0.036
   2.48204     11.863026  0.004  0.003  0.004  0.009  0.000  0.008  0.001  0.000  0.003  0.033
   2.45757     12.010858  0.004  0.004  0.003  0.010  0.000  0.008  0.000  0.000  0.003  0.033
   2.43311     12.174948  0.004  0.005  0.003  0.010  0.000  0.009  0.000  0.000  0.003  0.034
   2.40864     12.346208  0.003  0.005  0.003  0.011  0.000  0.011  0.000  0.001  0.003  0.038
   2.38417     12.518306  0.002  0.005  0.004  0.011  0.000  0.015  0.000  0.004  0.003  0.044
   2.35970     12.681320  0.003  0.007  0.004  0.011  0.000  0.026  0.000  0.013  0.003  0.065
   2.33523     12.813629  0.007  0.009  0.005  0.010  0.000  0.044  0.000  0.037  0.001  0.113
   2.31076     12.905719  0.012  0.007  0.006  0.006  0.000  0.032  0.000  0.065  0.000  0.129
   2.28630     13.034580  0.011  0.001  0.008  0.009  0.000  0.000  0.000  0.041  0.001  0.072
   2.26183     13.207778  0.007  0.001  0.007  0.009  0.000  0.001  0.000  0.021  0.002  0.049
   2.23736     13.395589  0.004  0.002  0.004  0.008  0.000  0.002  0.000  0.011  0.003  0.035
   2.21289     13.588515  0.002  0.003  0.002  0.006  0.000  0.001  0.000  0.005  0.004  0.025
   2.18842     13.681849  0.000  0.002  0.000  0.001  0.000  0.001  0.000  0.000  0.001  0.007
   2.16395     13.675838  0.000  0.003  0.000  0.003  0.000  0.001  0.000  0.000  0.001  0.010
   2.13948     13.684124  0.001  0.008  0.000  0.006  0.001  0.006  0.002  0.000  0.002  0.027
   2.11502     13.694799  0.000  0.002  0.000  0.002  0.000  0.003  0.001  0.000  0.000  0.009
   2.09055     13.725378  0.000  0.001  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.006
   2.06608     13.766158  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   2.04161     13.786096  0.000  0.001  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.004
   2.04161     13.786096  0.000  0.001  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.004
   2.02430     13.773192  0.000  0.001  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.005
   2.00698     13.737926  0.000  0.001  0.000  0.008  0.001  0.000  0.000  0.002  0.000  0.012
   1.98967     13.713357  0.002  0.000  0.001  0.042  0.004  0.000  0.000  0.016  0.000  0.067
   1.97235     13.705276  0.004  0.001  0.003  0.039  0.004  0.000  0.000  0.028  0.000  0.078
   1.95504     13.691370  0.005  0.001  0.004  0.031  0.004  0.000  0.000  0.040  0.000  0.085
   1.93773     13.667121  0.007  0.001  0.005  0.024  0.003  0.000  0.000  0.050  0.000  0.089
   1.92041     13.628898  0.007  0.001  0.005  0.017  0.003  0.000  0.000  0.055  0.000  0.087
   1.90310     13.575078  0.007  0.001  0.005  0.011  0.002  0.000  0.000  0.054  0.000  0.080
   1.88578     13.506957  0.006  0.001  0.005  0.007  0.001  0.000  0.000  0.049  0.000  0.070
   1.86847     13.428056  0.005  0.000  0.004  0.004  0.001  0.000  0.000  0.043  0.000  0.058
   1.85115     13.342203  0.005  0.000  0.004  0.003  0.000  0.000  0.000  0.036  0.000  0.049
   1.83384     13.252390  0.004  0.000  0.003  0.003  0.000  0.000  0.000  0.031  0.000  0.041
   1.81652     13.160628  0.003  0.000  0.003  0.002  0.000  0.000  0.000  0.026  0.000  0.034
   1.79921     13.068219  0.003  0.000  0.002  0.003  0.000  0.000  0.000  0.023  0.000  0.030
   1.78190     12.975991  0.002  0.000  0.002  0.002  0.000  0.000  0.000  0.020  0.000  0.026
   1.76458     12.884492  0.002  0.000  0.002  0.003  0.000  0.000  0.000  0.017  0.000  0.024
   1.74727     12.794070  0.001  0.000  0.001  0.003  0.000  0.000  0.000  0.015  0.000  0.021
   1.72995     12.704970  0.001  0.000  0.001  0.003  0.000  0.000  0.000  0.013  0.000  0.018
   1.71264     12.617364  0.001  0.000  0.001  0.002  0.000  0.000  0.000  0.011  0.000  0.016
   1.69532     12.531365  0.001  0.000  0.001  0.002  0.000  0.000  0.000  0.010  0.000  0.014
   1.67801     12.447049  0.000  0.000  0.001  0.002  0.001  0.000  0.000  0.009  0.000  0.012
   1.66070     12.364481  0.000  0.000  0.001  0.002  0.001  0.000  0.000  0.007  0.000  0.012
   1.64338     12.284701  0.013  0.007  0.001  0.000  0.000  0.003  0.000  0.001  0.001  0.027
   1.62607     12.215136  0.013  0.009  0.001  0.000  0.000  0.002  0.001  0.000  0.002  0.028
   1.60875     12.149653  0.012  0.009  0.000  0.001  0.000  0.001  0.001  0.000  0.003  0.027
   1.59144     12.088309  0.010  0.009  0.000  0.003  0.000  0.000  0.002  0.000  0.003  0.027
   1.57412     12.031012  0.009  0.008  0.000  0.005  0.000  0.000  0.002  0.000  0.004  0.028
   1.55681     11.977769  0.007  0.008  0.000  0.007  0.000  0.000  0.003  0.000  0.005  0.030
   1.53949     11.928427  0.005  0.008  0.000  0.009  0.000  0.001  0.003  0.000  0.006  0.032
   1.52218     11.882705  0.004  0.008  0.000  0.012  0.000  0.002  0.004  0.000  0.007  0.037
   1.50487     11.840403  0.003  0.007  0.001  0.016  0.000  0.003  0.004  0.000  0.009  0.043
   1.48755     11.801205  0.002  0.007  0.001  0.019  0.000  0.004  0.005  0.000  0.010  0.047
   1.47024     11.764622  0.001  0.007  0.002  0.024  0.000  0.006  0.005  0.000  0.012  0.055
   1.45292     11.730507  0.001  0.007  0.002  0.029  0.000  0.008  0.005  0.000  0.014  0.064
   1.43561     11.697870  0.000  0.005  0.004  0.037  0.000  0.011  0.005  0.000  0.017  0.079
   1.41829     11.664453  0.004  0.004  0.006  0.047  0.000  0.016  0.005  0.000  0.020  0.102
   1.40098     11.624682  0.015  0.002  0.010  0.048  0.000  0.019  0.003  0.000  0.018  0.116
   1.38367     11.579238  0.022  0.001  0.011  0.041  0.000  0.017  0.001  0.000  0.015  0.107
   1.36635     11.533382  0.025  0.001  0.011  0.037  0.000  0.015  0.001  0.000  0.013  0.102
   1.34904     11.488974  0.026  0.001  0.011  0.035  0.000  0.013  0.000  0.000  0.013  0.099
   1.33172     11.446634  0.028  0.000  0.010  0.035  0.000  0.012  0.000  0.000  0.013  0.098
   1.31441     11.406456  0.029  0.000  0.010  0.035  0.000  0.011  0.000  0.000  0.013  0.098
   1.29709     11.368593  0.030  0.000  0.010  0.035  0.000  0.010  0.000  0.000  0.013  0.098
   1.27978     11.333087  0.031  0.000  0.009  0.035  0.000  0.008  0.000  0.000  0.014  0.099
   1.26246     11.299896  0.032  0.000  0.009  0.036  0.000  0.007  0.000  0.000  0.015  0.101
   1.24515     11.269170  0.033  0.000  0.010  0.036  0.000  0.006  0.000  0.000  0.015  0.101
   1.22784     11.240733  0.036  0.000  0.009  0.037  0.000  0.006  0.000  0.000  0.016  0.103
   1.21052     11.214738  0.037  0.000  0.009  0.038  0.000  0.005  0.000  0.000  0.017  0.106
   1.19321     11.191059  0.038  0.000  0.009  0.039  0.000  0.004  0.000  0.000  0.017  0.108
   1.17589     11.169800  0.040  0.000  0.009  0.039  0.000  0.003  0.000  0.000  0.018  0.110
   1.15858     11.150828  0.041  0.000  0.009  0.040  0.000  0.003  0.000  0.000  0.019  0.112
   1.14126     11.134236  0.042  0.000  0.009  0.041  0.000  0.002  0.000  0.000  0.019  0.113
   1.12395     11.119902  0.043  0.000  0.009  0.041  0.000  0.001  0.000  0.000  0.020  0.115
   1.10664     11.107846  0.044  0.000  0.009  0.041  0.000  0.001  0.000  0.000  0.020  0.116
   1.08932     11.097999  0.046  0.000  0.010  0.042  0.000  0.001  0.000  0.000  0.020  0.118
   1.07201     11.090329  0.046  0.000  0.010  0.042  0.000  0.000  0.000  0.000  0.021  0.119
   1.05469     11.084895  0.047  0.000  0.010  0.042  0.000  0.000  0.000  0.000  0.021  0.119
   1.03738     11.081666  0.047  0.000  0.010  0.042  0.000  0.000  0.000  0.000  0.021  0.119
   1.02006     11.080577  0.047  0.000  0.010  0.042  0.000  0.000  0.000  0.000  0.021  0.120
   1.02006     11.080577  0.047  0.000  0.010  0.042  0.000  0.000  0.000  0.000  0.021  0.120
   1.00277     11.069560  0.021  0.000  0.004  0.023  0.000  0.000  0.000  0.003  0.010  0.062
   0.98549     11.083813  0.012  0.000  0.001  0.011  0.000  0.000  0.000  0.005  0.002  0.031
   0.96820     11.087321  0.045  0.000  0.008  0.042  0.000  0.000  0.000  0.000  0.020  0.115
   0.95091     11.043896  0.048  0.000  0.009  0.049  0.000  0.000  0.000  0.000  0.024  0.132
   0.93362     10.999506  0.042  0.000  0.008  0.041  0.000  0.000  0.000  0.001  0.020  0.113
   0.91633     10.984740  0.033  0.000  0.006  0.030  0.000  0.000  0.000  0.001  0.014  0.085
   0.89904     10.992224  0.033  0.000  0.005  0.023  0.000  0.000  0.000  0.001  0.010  0.073
   0.88175     10.981832  0.034  0.000  0.005  0.022  0.000  0.000  0.000  0.001  0.008  0.071
   0.86446     10.941819  0.014  0.000  0.004  0.022  0.000  0.000  0.000  0.004  0.008  0.052
   0.84717     10.929973  0.030  0.000  0.011  0.020  0.000  0.000  0.003  0.006  0.003  0.071
   0.82988     10.919137  0.025  0.000  0.014  0.018  0.000  0.000  0.003  0.004  0.003  0.066
   0.81259     10.897908  0.018  0.000  0.015  0.017  0.000  0.000  0.003  0.003  0.002  0.059
   0.79530     10.870701  0.013  0.000  0.017  0.015  0.000  0.000  0.004  0.002  0.002  0.053
   0.77801     10.840678  0.010  0.000  0.019  0.014  0.000  0.000  0.004  0.001  0.001  0.049
   0.76073     10.809323  0.008  0.000  0.021  0.011  0.000  0.000  0.004  0.001  0.000  0.045
   0.74344     10.777264  0.007  0.000  0.023  0.009  0.000  0.000  0.004  0.000  0.000  0.043
   0.72615     10.744174  0.008  0.000  0.025  0.007  0.000  0.000  0.004  0.000  0.000  0.043
   0.70886     10.709198  0.008  0.000  0.026  0.005  0.000  0.000  0.004  0.000  0.001  0.044
   0.69157     10.671359  0.009  0.000  0.029  0.003  0.000  0.000  0.003  0.000  0.002  0.047
   0.67428     10.630180  0.009  0.000  0.031  0.002  0.000  0.000  0.003  0.000  0.003  0.048
   0.65699     10.585201  0.010  0.000  0.033  0.001  0.000  0.000  0.002  0.001  0.004  0.051
   0.63970     10.536711  0.011  0.000  0.034  0.001  0.000  0.000  0.002  0.002  0.005  0.054
   0.62241     10.485284  0.011  0.000  0.036  0.001  0.000  0.000  0.001  0.002  0.006  0.056
   0.60512     10.431364  0.010  0.000  0.035  0.000  0.000  0.000  0.001  0.003  0.006  0.057
   0.58783     10.375729  0.010  0.000  0.036  0.001  0.000  0.000  0.001  0.003  0.007  0.058
   0.57054     10.318579  0.010  0.000  0.036  0.001  0.000  0.000  0.000  0.004  0.007  0.058
   0.55325     10.260393  0.010  0.000  0.036  0.001  0.000  0.000  0.000  0.005  0.008  0.059
   0.53597     10.201931  0.009  0.000  0.037  0.001  0.000  0.000  0.000  0.005  0.008  0.059
   0.51868     10.143256  0.009  0.000  0.036  0.001  0.000  0.000  0.000  0.006  0.008  0.059
   0.50139     10.084988  0.008  0.000  0.036  0.001  0.000  0.000  0.000  0.006  0.008  0.059
   0.48410     10.027252  0.007  0.000  0.036  0.001  0.000  0.000  0.000  0.006  0.008  0.059
   0.46681      9.970350  0.007  0.000  0.037  0.001  0.000  0.000  0.000  0.007  0.008  0.059
   0.44952      9.914245  0.006  0.000  0.036  0.001  0.000  0.000  0.000  0.007  0.007  0.059
   0.43223      9.859329  0.006  0.000  0.036  0.002  0.000  0.000  0.000  0.008  0.007  0.059
   0.41494      9.805765  0.006  0.000  0.036  0.002  0.000  0.000  0.000  0.008  0.007  0.059
   0.39765      9.753568  0.005  0.000  0.036  0.002  0.000  0.000  0.000  0.009  0.007  0.060
   0.38036      9.702900  0.005  0.000  0.036  0.002  0.000  0.000  0.000  0.009  0.007  0.061
