#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 150 160
# Band-Index    1
   0.36356      2.724914  0.000  0.168  0.170  0.196  0.000  0.000  0.000  0.000  0.000  0.543
   0.37492      2.665003  0.000  0.168  0.169  0.196  0.000  0.000  0.000  0.000  0.000  0.542
   0.38628      2.605116  0.000  0.168  0.168  0.196  0.000  0.000  0.000  0.000  0.000  0.541
   0.39764      2.545368  0.000  0.168  0.168  0.196  0.000  0.000  0.000  0.000  0.000  0.537
   0.40900      2.485877  0.000  0.168  0.168  0.196  0.000  0.000  0.000  0.000  0.000  0.536
   0.42037      2.426772  0.000  0.168  0.168  0.196  0.000  0.000  0.000  0.000  0.000  0.532
   0.43173      2.368178  0.000  0.168  0.168  0.196  0.000  0.000  0.000  0.000  0.000  0.531
   0.44309      2.310270  0.000  0.168  0.168  0.195  0.000  0.000  0.000  0.000  0.000  0.530
   0.45445      2.253212  0.000  0.168  0.168  0.195  0.000  0.000  0.000  0.000  0.000  0.530
   0.46581      2.197178  0.000  0.168  0.168  0.195  0.000  0.000  0.000  0.000  0.000  0.528
   0.47717      2.142345  0.000  0.166  0.168  0.193  0.000  0.000  0.000  0.000  0.000  0.525
   0.48853      2.088986  0.000  0.165  0.169  0.192  0.000  0.000  0.000  0.000  0.000  0.524
   0.49989      2.064842  0.000  0.141  0.144  0.161  0.000  0.000  0.000  0.000  0.000  0.448
   0.51126      2.050582  0.000  0.141  0.142  0.163  0.000  0.000  0.000  0.000  0.000  0.445
   0.52262      2.039439  0.000  0.140  0.140  0.163  0.000  0.000  0.000  0.000  0.000  0.446
   0.53398      2.031448  0.000  0.140  0.140  0.163  0.000  0.000  0.000  0.000  0.000  0.445
   0.54534      2.026637  0.000  0.140  0.140  0.163  0.000  0.000  0.000  0.000  0.000  0.444
   0.55670      2.025031  0.000  0.140  0.140  0.163  0.000  0.000  0.000  0.000  0.000  0.444
   0.55670      2.025031  0.000  0.140  0.140  0.163  0.000  0.000  0.000  0.000  0.000  0.444
   0.56326      2.025425  0.000  0.140  0.140  0.163  0.000  0.000  0.000  0.000  0.000  0.444
   0.56982      2.026603  0.000  0.140  0.140  0.163  0.000  0.000  0.000  0.000  0.000  0.444
   0.57638      2.028565  0.000  0.140  0.140  0.163  0.000  0.000  0.000  0.000  0.000  0.444
   0.58294      2.031307  0.000  0.140  0.140  0.163  0.000  0.000  0.000  0.000  0.000  0.445
   0.58950      2.034827  0.000  0.140  0.140  0.163  0.000  0.000  0.000  0.000  0.000  0.445
   0.59606      2.039125  0.000  0.140  0.142  0.163  0.000  0.000  0.000  0.000  0.000  0.445
   0.60262      2.044190  0.000  0.140  0.143  0.163  0.000  0.000  0.000  0.000  0.000  0.446
   0.60918      2.050029  0.000  0.140  0.143  0.163  0.000  0.000  0.000  0.000  0.000  0.446
   0.61574      2.056621  0.000  0.139  0.143  0.162  0.000  0.000  0.000  0.000  0.000  0.446
   0.62230      2.063969  0.000  0.141  0.144  0.162  0.000  0.000  0.000  0.000  0.000  0.447
   0.62886      2.072093  0.000  0.140  0.143  0.165  0.000  0.000  0.000  0.000  0.000  0.449
   0.63542      2.085418  0.000  0.159  0.161  0.183  0.000  0.000  0.000  0.000  0.000  0.502
   0.64198      2.106872  0.000  0.158  0.162  0.184  0.000  0.000  0.000  0.000  0.000  0.503
   0.64854      2.128249  0.000  0.160  0.160  0.183  0.000  0.000  0.000  0.000  0.000  0.503
   0.65510      2.149490  0.000  0.160  0.160  0.187  0.000  0.000  0.000  0.000  0.000  0.505
   0.66166      2.170570  0.000  0.160  0.160  0.186  0.000  0.000  0.000  0.000  0.000  0.503
   0.66822      2.191504  0.000  0.158  0.160  0.185  0.000  0.000  0.000  0.000  0.000  0.502
   0.67478      2.212298  0.000  0.157  0.160  0.184  0.000  0.000  0.000  0.000  0.000  0.501
   0.68134      2.232950  0.000  0.155  0.160  0.184  0.000  0.000  0.000  0.000  0.000  0.501
   0.68790      2.253466  0.000  0.155  0.160  0.183  0.000  0.000  0.000  0.000  0.000  0.501
   0.69446      2.273851  0.000  0.155  0.160  0.183  0.000  0.000  0.000  0.000  0.000  0.501
   0.70102      2.294108  0.000  0.155  0.160  0.183  0.000  0.000  0.000  0.000  0.000  0.500
   0.70758      2.314243  0.000  0.154  0.160  0.183  0.000  0.000  0.000  0.000  0.000  0.499
   0.71414      2.334260  0.000  0.154  0.160  0.183  0.000  0.000  0.000  0.000  0.000  0.499
   0.72070      2.354161  0.000  0.154  0.159  0.183  0.000  0.000  0.000  0.000  0.000  0.497
   0.72726      2.373952  0.000  0.154  0.159  0.183  0.000  0.000  0.000  0.000  0.000  0.497
   0.73382      2.393635  0.000  0.154  0.159  0.182  0.000  0.000  0.000  0.000  0.000  0.496
   0.74038      2.413209  0.000  0.154  0.158  0.181  0.000  0.000  0.000  0.000  0.000  0.496
   0.74694      2.432690  0.000  0.154  0.158  0.181  0.000  0.000  0.000  0.000  0.000  0.496
   0.75351      2.452077  0.000  0.154  0.158  0.181  0.000  0.000  0.000  0.000  0.000  0.496
   0.76007      2.471374  0.000  0.154  0.158  0.181  0.000  0.000  0.000  0.000  0.000  0.495
   0.76663      2.490586  0.000  0.154  0.158  0.180  0.000  0.000  0.000  0.000  0.000  0.494
   0.77319      2.509714  0.000  0.154  0.158  0.179  0.000  0.000  0.000  0.000  0.000  0.494
   0.77975      2.528762  0.000  0.154  0.158  0.178  0.000  0.000  0.000  0.000  0.000  0.493
   0.78631      2.547733  0.000  0.154  0.159  0.178  0.000  0.000  0.000  0.000  0.000  0.492
   0.79287      2.566632  0.000  0.154  0.159  0.178  0.000  0.000  0.000  0.000  0.000  0.492
   0.79943      2.585469  0.000  0.154  0.159  0.178  0.000  0.000  0.000  0.000  0.000  0.492
   0.80599      2.604226  0.000  0.154  0.159  0.178  0.000  0.000  0.000  0.000  0.000  0.491
   0.81255      2.622923  0.000  0.155  0.159  0.178  0.000  0.000  0.000  0.000  0.000  0.493
   0.81911      2.641570  0.000  0.155  0.159  0.179  0.000  0.000  0.000  0.000  0.000  0.490
   0.82567      2.660152  0.000  0.154  0.158  0.179  0.000  0.000  0.000  0.000  0.000  0.490
   0.83223      2.678681  0.000  0.154  0.158  0.181  0.000  0.000  0.000  0.000  0.000  0.490
   0.83879      2.697165  0.000  0.155  0.156  0.181  0.000  0.000  0.000  0.000  0.000  0.489
   0.84535      2.715605  0.000  0.155  0.156  0.180  0.000  0.000  0.000  0.000  0.000  0.490
   0.85191      2.734011  0.000  0.154  0.156  0.176  0.000  0.000  0.000  0.000  0.000  0.489
   0.85847      2.752398  0.000  0.153  0.158  0.180  0.000  0.000  0.000  0.000  0.000  0.489
   0.86503      2.770753  0.000  0.154  0.156  0.179  0.000  0.000  0.000  0.000  0.000  0.488
   0.87159      2.789184  0.000  0.152  0.157  0.179  0.000  0.000  0.000  0.000  0.000  0.487
   0.87815      2.806076  0.000  0.153  0.156  0.179  0.000  0.000  0.000  0.000  0.000  0.486
   0.87815      2.806076  0.000  0.153  0.156  0.179  0.000  0.000  0.000  0.000  0.000  0.486
   0.89127      2.842982  0.000  0.154  0.156  0.176  0.000  0.000  0.000  0.000  0.000  0.488
   0.90439      2.879357  0.000  0.153  0.156  0.180  0.000  0.000  0.000  0.000  0.000  0.487
   0.91751      2.915575  0.000  0.152  0.157  0.176  0.000  0.000  0.000  0.000  0.000  0.487
   0.93062      2.951698  0.000  0.152  0.157  0.176  0.000  0.000  0.000  0.000  0.000  0.486
   0.94374      2.987745  0.000  0.151  0.156  0.176  0.000  0.000  0.000  0.000  0.000  0.486
   0.95686      3.023729  0.000  0.153  0.155  0.176  0.000  0.000  0.000  0.000  0.000  0.486
   0.96998      3.059662  0.000  0.154  0.155  0.176  0.000  0.000  0.000  0.000  0.000  0.485
   0.98310      3.095549  0.000  0.154  0.154  0.178  0.000  0.000  0.000  0.000  0.000  0.485
   0.99622      3.131392  0.000  0.154  0.154  0.179  0.000  0.000  0.000  0.000  0.000  0.485
   1.00934      3.167199  0.000  0.154  0.154  0.179  0.000  0.000  0.000  0.000  0.000  0.485
   1.02246      3.202973  0.000  0.154  0.154  0.180  0.000  0.000  0.000  0.000  0.000  0.486
   1.03558      3.238711  0.000  0.154  0.154  0.180  0.000  0.000  0.000  0.000  0.000  0.485
   1.04870      3.274412  0.000  0.154  0.154  0.180  0.000  0.000  0.000  0.000  0.000  0.485
   1.06182      3.310087  0.000  0.154  0.154  0.180  0.000  0.000  0.000  0.000  0.000  0.487
   1.07494      3.345701  0.000  0.154  0.154  0.181  0.000  0.000  0.000  0.000  0.000  0.488
   1.08806      3.381255  0.000  0.154  0.154  0.181  0.000  0.000  0.000  0.000  0.000  0.489
   1.10117      3.416741  0.000  0.154  0.154  0.181  0.000  0.000  0.000  0.000  0.000  0.492
   1.11429      3.452148  0.000  0.154  0.154  0.181  0.000  0.000  0.000  0.000  0.000  0.492
   1.12741      3.487446  0.000  0.154  0.155  0.181  0.000  0.000  0.000  0.000  0.000  0.492
   1.14053      3.522649  0.000  0.154  0.155  0.181  0.000  0.000  0.000  0.000  0.000  0.492
   1.15365      3.557724  0.000  0.154  0.155  0.182  0.000  0.000  0.000  0.000  0.000  0.492
   1.16677      3.592646  0.000  0.154  0.156  0.182  0.000  0.000  0.000  0.000  0.000  0.493
   1.17989      3.627395  0.000  0.154  0.156  0.182  0.000  0.000  0.000  0.000  0.000  0.495
   1.19301      3.661929  0.000  0.154  0.156  0.182  0.000  0.000  0.000  0.000  0.000  0.495
   1.20613      3.696240  0.000  0.154  0.158  0.182  0.000  0.000  0.000  0.000  0.000  0.496
   1.21925      3.730294  0.000  0.154  0.158  0.182  0.000  0.000  0.000  0.000  0.000  0.499
   1.23237      3.764074  0.000  0.154  0.158  0.182  0.000  0.000  0.000  0.000  0.000  0.502
   1.24549      3.797507  0.000  0.155  0.163  0.183  0.000  0.000  0.000  0.000  0.000  0.502
   1.25861      3.830563  0.000  0.156  0.163  0.183  0.000  0.000  0.000  0.000  0.000  0.503
   1.27173      3.863221  0.000  0.159  0.163  0.183  0.000  0.000  0.000  0.000  0.000  0.506
   1.28484      3.895419  0.000  0.159  0.163  0.184  0.000  0.000  0.000  0.000  0.000  0.507
   1.29796      3.927066  0.000  0.159  0.163  0.184  0.000  0.000  0.000  0.000  0.000  0.507
   1.31108      3.954456  0.014  0.064  0.068  0.073  0.000  0.000  0.000  0.000  0.000  0.214
   1.32420      3.925455  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   1.33732      3.894887  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.35044      3.865276  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.36356      3.836835  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.37668      3.809757  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.38980      3.784249  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.40292      3.760541  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.41604      3.739011  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   1.42916      3.727197  0.000  0.085  0.085  0.096  0.000  0.000  0.000  0.000  0.000  0.272
   1.44228      3.806873  0.000  0.168  0.172  0.196  0.000  0.000  0.000  0.000  0.000  0.537
   1.45539      3.894494  0.000  0.168  0.172  0.197  0.000  0.000  0.000  0.000  0.000  0.539
   1.46851      3.982509  0.000  0.173  0.174  0.198  0.000  0.000  0.000  0.000  0.000  0.539
   1.48163      4.070241  0.000  0.165  0.169  0.194  0.000  0.000  0.000  0.000  0.000  0.529
   1.49475      4.133444  0.000  0.157  0.160  0.184  0.000  0.000  0.000  0.000  0.000  0.501
   1.50787      4.233025  0.000  0.170  0.172  0.196  0.000  0.000  0.000  0.000  0.000  0.534
   1.52099      4.318113  0.000  0.163  0.167  0.190  0.000  0.000  0.000  0.000  0.000  0.522
 
 
# Band-Index   66
   1.52099      4.335105  0.000  0.170  0.173  0.200  0.000  0.000  0.000  0.000  0.000  0.542
   1.50787      4.249238  0.000  0.171  0.175  0.198  0.000  0.000  0.000  0.000  0.000  0.542
   1.49475      4.160514  0.000  0.168  0.171  0.196  0.000  0.000  0.000  0.000  0.000  0.538
   1.48163      4.108638  0.000  0.011  0.011  0.013  0.000  0.000  0.000  0.000  0.000  0.042
   1.46851      4.113502  0.000  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   1.45539      4.121097  0.000  0.003  0.003  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   1.44228      4.130549  0.000  0.004  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.021
   1.42916      4.141631  0.000  0.006  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.025
   1.41604      4.153472  0.000  0.017  0.016  0.018  0.000  0.000  0.000  0.000  0.000  0.058
   1.40292      4.153107  0.000  0.133  0.136  0.153  0.000  0.000  0.000  0.000  0.000  0.425
   1.38980      4.130181  0.000  0.159  0.163  0.185  0.000  0.000  0.000  0.000  0.000  0.510
   1.37668      4.103943  0.000  0.163  0.166  0.187  0.000  0.000  0.000  0.000  0.000  0.515
   1.36356      4.076501  0.000  0.163  0.167  0.187  0.000  0.000  0.000  0.000  0.000  0.518
   1.35044      4.048131  0.000  0.162  0.167  0.185  0.000  0.000  0.000  0.000  0.000  0.516
   1.33732      4.018974  0.000  0.162  0.167  0.184  0.000  0.000  0.000  0.000  0.000  0.514
   1.32420      3.989157  0.000  0.161  0.166  0.184  0.000  0.000  0.000  0.000  0.000  0.511
   1.31108      3.961096  0.000  0.095  0.099  0.110  0.000  0.000  0.000  0.000  0.000  0.310
   1.29796      3.989539  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   1.28484      4.022305  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.27173      4.055639  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.25861      4.089349  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   1.24549      4.122833  0.014  0.008  0.007  0.010  0.000  0.000  0.000  0.000  0.000  0.037
   1.23237      4.140657  0.000  0.136  0.139  0.157  0.000  0.000  0.000  0.000  0.000  0.437
   1.21925      4.111106  0.000  0.170  0.174  0.198  0.000  0.000  0.000  0.000  0.000  0.549
   1.20613      4.075778  0.000  0.172  0.180  0.200  0.000  0.000  0.000  0.000  0.000  0.552
   1.19301      4.038155  0.000  0.172  0.180  0.200  0.000  0.000  0.000  0.000  0.000  0.552
   1.17989      3.998574  0.000  0.171  0.180  0.199  0.000  0.000  0.000  0.000  0.000  0.551
   1.16677      3.957185  0.000  0.170  0.179  0.198  0.000  0.000  0.000  0.000  0.000  0.550
   1.15365      3.914090  0.000  0.169  0.177  0.198  0.000  0.000  0.000  0.000  0.000  0.548
   1.14053      3.869375  0.000  0.168  0.174  0.197  0.000  0.000  0.000  0.000  0.000  0.543
   1.12741      3.823199  0.000  0.168  0.172  0.196  0.000  0.000  0.000  0.000  0.000  0.541
   1.11429      3.775625  0.000  0.168  0.169  0.196  0.000  0.000  0.000  0.000  0.000  0.540
   1.10117      3.726776  0.000  0.168  0.169  0.196  0.000  0.000  0.000  0.000  0.000  0.536
   1.08806      3.676734  0.000  0.168  0.168  0.196  0.000  0.000  0.000  0.000  0.000  0.536
   1.07494      3.625610  0.000  0.168  0.168  0.195  0.000  0.000  0.000  0.000  0.000  0.532
   1.06182      3.573529  0.000  0.168  0.168  0.195  0.000  0.000  0.000  0.000  0.000  0.529
   1.04870      3.520600  0.000  0.168  0.168  0.194  0.000  0.000  0.000  0.000  0.000  0.525
   1.03558      3.466927  0.000  0.166  0.168  0.190  0.000  0.000  0.000  0.000  0.000  0.523
   1.02246      3.412636  0.000  0.165  0.168  0.189  0.000  0.000  0.000  0.000  0.000  0.519
   1.00934      3.357853  0.000  0.163  0.168  0.187  0.000  0.000  0.000  0.000  0.000  0.518
   0.99622      3.302646  0.000  0.162  0.166  0.187  0.000  0.000  0.000  0.000  0.000  0.516
   0.98310      3.247180  0.000  0.160  0.164  0.186  0.000  0.000  0.000  0.000  0.000  0.511
   0.96998      3.191523  0.000  0.160  0.164  0.185  0.000  0.000  0.000  0.000  0.000  0.506
   0.95686      3.135825  0.000  0.159  0.162  0.185  0.000  0.000  0.000  0.000  0.000  0.505
   0.94374      3.080199  0.000  0.158  0.160  0.184  0.000  0.000  0.000  0.000  0.000  0.503
   0.93062      3.024755  0.000  0.158  0.160  0.183  0.000  0.000  0.000  0.000  0.000  0.498
   0.91751      2.969617  0.000  0.158  0.160  0.182  0.000  0.000  0.000  0.000  0.000  0.496
   0.90439      2.914922  0.000  0.155  0.156  0.180  0.000  0.000  0.000  0.000  0.000  0.492
   0.89127      2.860802  0.000  0.155  0.157  0.180  0.000  0.000  0.000  0.000  0.000  0.490
   0.87815      2.809626  0.000  0.154  0.155  0.177  0.000  0.000  0.000  0.000  0.000  0.488
   0.87815      2.809626  0.000  0.154  0.155  0.177  0.000  0.000  0.000  0.000  0.000  0.488
   0.87159      2.852047  0.000  0.156  0.158  0.180  0.000  0.000  0.000  0.000  0.000  0.489
   0.86503      2.897962  0.000  0.153  0.158  0.178  0.000  0.000  0.000  0.000  0.000  0.491
   0.85847      2.944558  0.000  0.154  0.156  0.181  0.000  0.000  0.000  0.000  0.000  0.492
   0.85191      2.991803  0.000  0.154  0.156  0.181  0.000  0.000  0.000  0.000  0.000  0.493
   0.84535      3.039671  0.000  0.154  0.157  0.182  0.000  0.000  0.000  0.000  0.000  0.496
   0.83879      3.088130  0.000  0.154  0.157  0.182  0.000  0.000  0.000  0.000  0.000  0.496
   0.83223      3.137167  0.000  0.154  0.157  0.182  0.000  0.000  0.000  0.000  0.000  0.496
   0.82567      3.186755  0.000  0.154  0.158  0.182  0.000  0.000  0.000  0.000  0.000  0.499
   0.81911      3.236876  0.000  0.154  0.159  0.182  0.000  0.000  0.000  0.000  0.000  0.499
   0.81255      3.287493  0.000  0.154  0.160  0.182  0.000  0.000  0.000  0.000  0.000  0.499
   0.80599      3.338606  0.000  0.154  0.161  0.182  0.000  0.000  0.000  0.000  0.000  0.500
   0.79943      3.390189  0.000  0.154  0.162  0.182  0.000  0.000  0.000  0.000  0.000  0.502
   0.79287      3.442218  0.000  0.155  0.162  0.182  0.000  0.000  0.000  0.000  0.000  0.502
   0.78631      3.494678  0.000  0.156  0.163  0.182  0.000  0.000  0.000  0.000  0.000  0.505
   0.77975      3.547563  0.000  0.158  0.163  0.182  0.000  0.000  0.000  0.000  0.000  0.506
   0.77319      3.600865  0.000  0.158  0.164  0.182  0.000  0.000  0.000  0.000  0.000  0.507
   0.76663      3.654561  0.000  0.158  0.165  0.182  0.000  0.000  0.000  0.000  0.000  0.507
   0.76007      3.708599  0.000  0.160  0.166  0.182  0.000  0.000  0.000  0.000  0.000  0.509
   0.75351      3.762995  0.000  0.161  0.167  0.183  0.000  0.000  0.000  0.000  0.000  0.510
   0.74694      3.817725  0.000  0.161  0.167  0.184  0.000  0.000  0.000  0.000  0.000  0.512
   0.74038      3.872778  0.000  0.161  0.167  0.185  0.000  0.000  0.000  0.000  0.000  0.513
   0.73382      3.928143  0.000  0.163  0.167  0.185  0.000  0.000  0.000  0.000  0.000  0.513
   0.72726      3.983793  0.000  0.163  0.168  0.186  0.000  0.000  0.000  0.000  0.000  0.513
   0.72070      4.039725  0.000  0.163  0.168  0.186  0.000  0.000  0.000  0.000  0.000  0.515
   0.71414      4.095918  0.000  0.163  0.168  0.186  0.000  0.000  0.000  0.000  0.000  0.516
   0.70758      4.152356  0.000  0.164  0.168  0.188  0.000  0.000  0.000  0.000  0.000  0.519
   0.70102      4.209016  0.000  0.164  0.168  0.190  0.000  0.000  0.000  0.000  0.000  0.520
   0.69446      4.265872  0.000  0.164  0.168  0.190  0.000  0.000  0.000  0.000  0.000  0.521
   0.68790      4.322894  0.000  0.164  0.168  0.190  0.000  0.000  0.000  0.000  0.000  0.521
   0.68134      4.380031  0.000  0.164  0.168  0.190  0.000  0.000  0.000  0.000  0.000  0.520
   0.67478      4.437206  0.000  0.164  0.168  0.190  0.000  0.000  0.000  0.000  0.000  0.519
   0.66822      4.494270  0.000  0.163  0.167  0.187  0.000  0.000  0.000  0.000  0.000  0.516
