#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 180  40
# Band-Index    1
   1.43905     12.456610  0.004  0.006  0.001  0.014  0.000  0.002  0.002  0.000  0.005  0.035
   1.45641     12.512460  0.004  0.005  0.004  0.016  0.000  0.002  0.001  0.004  0.005  0.040
   1.47376     12.559189  0.003  0.001  0.016  0.021  0.000  0.000  0.000  0.024  0.000  0.066
   1.49111     12.605930  0.002  0.001  0.013  0.017  0.000  0.000  0.000  0.023  0.000  0.057
   1.50846     12.656614  0.002  0.000  0.010  0.014  0.000  0.000  0.000  0.021  0.000  0.047
   1.52581     12.711258  0.001  0.000  0.007  0.010  0.000  0.000  0.000  0.019  0.000  0.037
   1.54316     12.769957  0.000  0.000  0.005  0.007  0.001  0.000  0.000  0.016  0.000  0.029
   1.56051     12.833025  0.000  0.001  0.003  0.005  0.001  0.000  0.000  0.012  0.000  0.022
   1.57787     12.900773  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.008  0.000  0.017
   1.59522     12.973516  0.001  0.004  0.000  0.001  0.004  0.000  0.000  0.005  0.000  0.015
   1.61257     13.051346  0.002  0.006  0.000  0.000  0.006  0.000  0.000  0.002  0.000  0.017
   1.62992     13.134146  0.004  0.009  0.000  0.001  0.009  0.000  0.000  0.001  0.000  0.023
   1.64727     13.221484  0.005  0.012  0.000  0.002  0.011  0.000  0.000  0.000  0.000  0.031
   1.66462     13.312814  0.007  0.015  0.001  0.004  0.014  0.000  0.000  0.000  0.000  0.040
   1.68197     13.407425  0.008  0.017  0.002  0.005  0.016  0.000  0.000  0.001  0.000  0.048
   1.69933     13.495403  0.005  0.010  0.000  0.011  0.000  0.000  0.001  0.000  0.005  0.035
   1.71668     13.577225  0.006  0.010  0.000  0.012  0.000  0.000  0.001  0.000  0.006  0.037
   1.73403     13.659218  0.007  0.012  0.000  0.013  0.000  0.001  0.001  0.000  0.007  0.040
   1.75138     13.740333  0.007  0.012  0.000  0.016  0.000  0.002  0.002  0.000  0.008  0.046
   1.76873     13.818655  0.007  0.013  0.001  0.020  0.000  0.003  0.002  0.000  0.009  0.056
   1.78608     13.890380  0.007  0.014  0.001  0.026  0.000  0.005  0.004  0.000  0.011  0.068
   1.80343     13.950600  0.008  0.013  0.002  0.035  0.000  0.008  0.006  0.000  0.014  0.087
   1.82079     13.993552  0.007  0.013  0.003  0.046  0.000  0.012  0.008  0.000  0.016  0.106
   1.83814     14.017801  0.007  0.011  0.004  0.056  0.000  0.016  0.011  0.000  0.018  0.122
   1.85549     14.028820  0.005  0.009  0.004  0.062  0.000  0.017  0.013  0.000  0.018  0.129
   1.87284     14.031528  0.005  0.006  0.004  0.062  0.000  0.017  0.015  0.000  0.016  0.125
   1.89019     14.124731  0.001  0.003  0.001  0.004  0.004  0.000  0.000  0.005  0.000  0.019
   1.90754     14.225086  0.001  0.003  0.001  0.003  0.003  0.000  0.000  0.003  0.000  0.013
   1.92489     14.324610  0.001  0.003  0.000  0.004  0.001  0.000  0.000  0.001  0.000  0.010
   1.94225     14.419549  0.000  0.005  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.009
   1.95960     14.499385  0.000  0.008  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   1.97695     14.543478  0.000  0.011  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.014
   1.99430     14.554308  0.000  0.008  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.010
   2.01165     14.588195  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.02900     14.681717  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.04635     14.764687  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.002
   2.04635     14.762310  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.07088     14.719968  0.000  0.004  0.000  0.001  0.001  0.001  0.000  0.001  0.000  0.009
   2.09541     14.625961  0.002  0.003  0.000  0.002  0.001  0.001  0.000  0.002  0.000  0.011
   2.11993     14.617069  0.006  0.005  0.007  0.004  0.009  0.000  0.001  0.007  0.001  0.040
   2.14446     14.642208  0.004  0.005  0.003  0.004  0.013  0.001  0.002  0.008  0.001  0.042
   2.16898     14.588604  0.003  0.007  0.000  0.002  0.001  0.001  0.000  0.004  0.000  0.019
   2.19351     14.603620  0.005  0.011  0.001  0.004  0.004  0.001  0.000  0.005  0.000  0.030
   2.21803     14.609780  0.009  0.016  0.002  0.008  0.015  0.001  0.001  0.009  0.000  0.062
   2.24256     14.500872  0.001  0.009  0.002  0.003  0.001  0.000  0.001  0.003  0.000  0.021
   2.26708     14.324286  0.002  0.005  0.005  0.003  0.003  0.001  0.001  0.005  0.000  0.026
   2.29161     14.156554  0.003  0.004  0.009  0.010  0.003  0.007  0.004  0.009  0.001  0.050
   2.31613     14.107971  0.005  0.007  0.007  0.037  0.001  0.024  0.011  0.003  0.003  0.097
   2.34066     14.120613  0.005  0.010  0.004  0.030  0.004  0.026  0.009  0.000  0.000  0.090
   2.36518     14.143412  0.004  0.011  0.003  0.015  0.026  0.024  0.004  0.001  0.000  0.088
   2.38971     14.093634  0.014  0.006  0.013  0.031  0.109  0.004  0.002  0.004  0.000  0.183
   2.41423     14.046360  0.000  0.002  0.002  0.006  0.005  0.000  0.000  0.000  0.001  0.018
   2.43876     14.086706  0.000  0.001  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.004
   2.46328     14.125913  0.000  0.001  0.001  0.001  0.002  0.001  0.000  0.001  0.000  0.009
   2.48781     14.130592  0.002  0.009  0.002  0.015  0.004  0.001  0.000  0.003  0.005  0.041
   2.51234     14.077061  0.005  0.018  0.002  0.023  0.002  0.001  0.000  0.002  0.008  0.060
   2.53686     13.995635  0.007  0.019  0.002  0.023  0.001  0.001  0.000  0.000  0.007  0.060
   2.56139     13.904203  0.009  0.018  0.001  0.024  0.000  0.002  0.000  0.000  0.005  0.061
   2.58591     13.812945  0.013  0.019  0.001  0.024  0.000  0.002  0.000  0.001  0.004  0.065
   2.61044     13.729861  0.014  0.020  0.001  0.025  0.002  0.004  0.001  0.002  0.002  0.072
   2.63496     13.662373  0.015  0.024  0.001  0.026  0.004  0.006  0.002  0.005  0.001  0.084
   2.65949     13.617402  0.016  0.031  0.002  0.026  0.006  0.009  0.003  0.009  0.000  0.100
   2.68401     13.598008  0.013  0.037  0.003  0.025  0.009  0.012  0.004  0.013  0.001  0.118
   2.70854     13.600005  0.011  0.043  0.002  0.023  0.013  0.013  0.006  0.016  0.004  0.131
   2.73306     13.612909  0.009  0.045  0.003  0.018  0.019  0.011  0.009  0.016  0.006  0.136
   2.75759     13.623021  0.007  0.041  0.005  0.012  0.030  0.006  0.014  0.011  0.005  0.130
   2.78211     13.617562  0.006  0.030  0.008  0.009  0.038  0.001  0.017  0.005  0.002  0.117
   2.80664     13.596930  0.005  0.019  0.012  0.013  0.039  0.000  0.019  0.001  0.000  0.109
   2.83116     13.569123  0.005  0.010  0.017  0.018  0.036  0.000  0.019  0.000  0.001  0.107
   2.85569     13.538849  0.005  0.006  0.020  0.023  0.031  0.001  0.018  0.001  0.004  0.109
   2.88021     13.506399  0.005  0.003  0.023  0.027  0.026  0.002  0.017  0.002  0.008  0.112
   2.90474     13.470239  0.006  0.001  0.025  0.028  0.020  0.003  0.015  0.004  0.014  0.115
   2.92926     13.428731  0.006  0.000  0.025  0.029  0.014  0.003  0.012  0.006  0.021  0.117
   2.95379     13.381188  0.007  0.000  0.026  0.027  0.010  0.003  0.010  0.007  0.027  0.118
   2.97832     13.327727  0.010  0.001  0.026  0.024  0.007  0.003  0.008  0.008  0.032  0.118
   3.00284     13.269707  0.012  0.001  0.025  0.021  0.004  0.003  0.006  0.008  0.036  0.118
   3.02737     13.208692  0.012  0.002  0.025  0.019  0.003  0.003  0.005  0.008  0.039  0.117
   3.05189     13.146072  0.013  0.002  0.025  0.016  0.002  0.003  0.004  0.007  0.041  0.115
   3.07642     13.083146  0.015  0.003  0.025  0.015  0.001  0.002  0.003  0.007  0.043  0.113
   3.10094     13.020982  0.015  0.003  0.024  0.012  0.001  0.002  0.003  0.006  0.044  0.111
   3.12547     12.960292  0.016  0.003  0.025  0.011  0.001  0.002  0.002  0.006  0.045  0.109
   3.14999     12.901900  0.016  0.002  0.024  0.009  0.000  0.002  0.002  0.005  0.045  0.108
   3.17452     12.845997  0.017  0.002  0.025  0.008  0.000  0.001  0.002  0.004  0.046  0.106
   3.19904     12.793052  0.017  0.002  0.024  0.007  0.000  0.001  0.002  0.004  0.046  0.103
   3.22357     12.743520  0.017  0.002  0.025  0.006  0.000  0.001  0.002  0.003  0.046  0.102
   3.24809     12.697609  0.017  0.002  0.025  0.004  0.000  0.001  0.002  0.003  0.046  0.100
   3.27262     12.655622  0.017  0.001  0.025  0.004  0.000  0.001  0.001  0.002  0.046  0.098
   3.29714     12.617559  0.017  0.001  0.025  0.003  0.000  0.001  0.001  0.002  0.046  0.097
   3.32167     12.583590  0.017  0.001  0.025  0.002  0.000  0.000  0.001  0.001  0.046  0.096
   3.34619     12.553989  0.018  0.001  0.025  0.002  0.000  0.000  0.001  0.001  0.046  0.094
   3.37072     12.528783  0.018  0.000  0.026  0.001  0.000  0.000  0.001  0.001  0.046  0.093
   3.39525     12.508082  0.018  0.000  0.027  0.001  0.000  0.000  0.001  0.000  0.046  0.092
   3.41977     12.492018  0.018  0.000  0.026  0.000  0.000  0.000  0.001  0.000  0.046  0.091
   3.44430     12.480457  0.018  0.000  0.026  0.000  0.000  0.000  0.001  0.000  0.045  0.091
   3.46882     12.473546  0.018  0.000  0.026  0.000  0.000  0.000  0.001  0.000  0.045  0.091
   3.49335     12.471313  0.018  0.000  0.026  0.000  0.000  0.000  0.001  0.000  0.045  0.091
 
 
# Band-Index   40
   3.49335     13.409978  0.003  0.000  0.027  0.000  0.000  0.000  0.005  0.000  0.010  0.046
   3.46882     13.411558  0.003  0.000  0.027  0.000  0.000  0.000  0.006  0.000  0.010  0.046
   3.44430     13.416351  0.003  0.000  0.027  0.000  0.000  0.000  0.006  0.000  0.010  0.046
   3.41977     13.424371  0.003  0.000  0.027  0.000  0.000  0.000  0.006  0.000  0.010  0.046
   3.39525     13.435500  0.003  0.000  0.028  0.000  0.000  0.000  0.006  0.000  0.009  0.046
   3.37072     13.449649  0.003  0.000  0.027  0.000  0.000  0.000  0.006  0.000  0.009  0.046
   3.34619     13.466676  0.003  0.000  0.027  0.001  0.000  0.000  0.006  0.000  0.009  0.047
   3.32167     13.486362  0.003  0.000  0.027  0.001  0.000  0.000  0.007  0.000  0.009  0.047
   3.29714     13.508484  0.003  0.000  0.027  0.001  0.000  0.000  0.007  0.000  0.008  0.048
   3.27262     13.532738  0.002  0.000  0.028  0.002  0.000  0.000  0.008  0.001  0.008  0.048
   3.24809     13.558665  0.002  0.000  0.028  0.002  0.000  0.000  0.009  0.001  0.007  0.050
   3.22357     13.585865  0.002  0.000  0.027  0.004  0.001  0.000  0.010  0.001  0.006  0.051
   3.19904     13.613702  0.001  0.000  0.027  0.005  0.001  0.000  0.011  0.001  0.006  0.051
   3.17452     13.641429  0.001  0.001  0.026  0.005  0.002  0.000  0.012  0.001  0.004  0.052
   3.14999     13.668293  0.000  0.003  0.026  0.006  0.002  0.000  0.013  0.001  0.003  0.054
   3.12547     13.693410  0.000  0.003  0.026  0.007  0.003  0.000  0.015  0.001  0.002  0.057
   3.10094     13.716213  0.000  0.004  0.023  0.007  0.005  0.000  0.017  0.000  0.001  0.059
   3.07642     13.736111  0.001  0.006  0.022  0.008  0.007  0.000  0.018  0.000  0.000  0.063
   3.05189     13.752971  0.001  0.009  0.019  0.008  0.009  0.000  0.020  0.000  0.000  0.066
   3.02737     13.767373  0.003  0.012  0.016  0.008  0.011  0.000  0.021  0.000  0.001  0.070
   3.00284     13.780300  0.003  0.016  0.012  0.006  0.013  0.000  0.021  0.000  0.002  0.075
   2.97832     13.793063  0.005  0.021  0.009  0.004  0.014  0.001  0.020  0.001  0.006  0.080
   2.95379     13.806823  0.005  0.025  0.006  0.002  0.015  0.001  0.018  0.002  0.011  0.087
   2.92926     13.821633  0.005  0.031  0.003  0.001  0.014  0.002  0.015  0.005  0.017  0.095
   2.90474     13.835586  0.005  0.036  0.001  0.004  0.012  0.004  0.012  0.007  0.023  0.104
   2.88021     13.843661  0.004  0.041  0.000  0.007  0.008  0.007  0.009  0.011  0.029  0.115
   2.85569     13.842116  0.002  0.043  0.000  0.015  0.004  0.010  0.005  0.014  0.031  0.123
   2.83116     13.829753  0.000  0.042  0.000  0.024  0.001  0.013  0.002  0.016  0.029  0.130
   2.80664     13.811328  0.001  0.036  0.001  0.033  0.000  0.016  0.000  0.016  0.024  0.128
   2.78211     13.796735  0.002  0.026  0.004  0.038  0.003  0.017  0.000  0.012  0.016  0.117
   2.75759     13.799895  0.002  0.014  0.005  0.037  0.013  0.014  0.002  0.006  0.007  0.102
   2.73306     13.825946  0.004  0.009  0.003  0.030  0.024  0.010  0.005  0.002  0.002  0.089
   2.70854     13.867763  0.005  0.008  0.003  0.022  0.031  0.008  0.006  0.000  0.000  0.084
   2.68401     13.918099  0.006  0.009  0.002  0.018  0.035  0.006  0.007  0.000  0.000  0.083
   2.65949     13.973264  0.006  0.009  0.001  0.015  0.037  0.005  0.006  0.001  0.000  0.081
   2.63496     14.031197  0.005  0.009  0.000  0.012  0.037  0.004  0.006  0.003  0.001  0.079
   2.61044     14.090687  0.006  0.009  0.001  0.011  0.035  0.004  0.005  0.005  0.001  0.076
   2.58591     14.150097  0.006  0.007  0.002  0.009  0.032  0.003  0.004  0.007  0.001  0.070
   2.56139     14.205306  0.006  0.004  0.002  0.007  0.026  0.003  0.003  0.008  0.001  0.060
   2.53686     14.243713  0.005  0.002  0.002  0.004  0.016  0.002  0.001  0.006  0.000  0.037
   2.51234     14.244161  0.002  0.005  0.000  0.005  0.005  0.001  0.000  0.001  0.002  0.022
   2.48781     14.222675  0.001  0.017  0.000  0.015  0.001  0.001  0.000  0.000  0.008  0.044
   2.46328     14.223365  0.001  0.028  0.001  0.035  0.000  0.001  0.000  0.005  0.014  0.085
   2.43876     14.228749  0.002  0.029  0.001  0.037  0.000  0.005  0.002  0.006  0.012  0.094
   2.41423     14.213268  0.005  0.026  0.000  0.036  0.000  0.012  0.004  0.003  0.007  0.095
   2.38971     14.183701  0.008  0.023  0.001  0.039  0.000  0.016  0.007  0.001  0.003  0.097
   2.36518     14.181541  0.021  0.013  0.011  0.059  0.088  0.001  0.006  0.002  0.000  0.203
   2.34066     14.255072  0.022  0.010  0.013  0.051  0.110  0.000  0.003  0.004  0.000  0.213
   2.31613     14.333770  0.023  0.011  0.013  0.050  0.113  0.000  0.002  0.006  0.000  0.218
   2.29161     14.415028  0.022  0.011  0.013  0.049  0.113  0.000  0.002  0.009  0.000  0.220
   2.26708     14.494994  0.022  0.012  0.013  0.044  0.108  0.001  0.002  0.013  0.000  0.216
   2.24256     14.568046  0.021  0.011  0.011  0.036  0.089  0.001  0.002  0.017  0.000  0.190
   2.21803     14.638359  0.006  0.012  0.003  0.014  0.028  0.001  0.000  0.002  0.000  0.065
   2.19351     14.685747  0.010  0.007  0.010  0.020  0.070  0.001  0.001  0.016  0.000  0.135
   2.16898     14.702264  0.009  0.006  0.009  0.011  0.043  0.001  0.001  0.018  0.000  0.098
   2.14446     14.728968  0.004  0.003  0.006  0.005  0.006  0.000  0.000  0.009  0.000  0.034
   2.11993     14.778916  0.001  0.032  0.002  0.000  0.009  0.001  0.000  0.000  0.000  0.046
   2.09541     14.776161  0.000  0.008  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.012
   2.07088     14.772682  0.000  0.003  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.005
   2.04635     14.777729  0.000  0.009  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.014
   2.04635     14.778873  0.000  0.008  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.013
   2.02900     14.802918  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.004
   2.01165     14.797009  0.001  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.005
   1.99430     14.747101  0.002  0.001  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.006
   1.97695     14.726638  0.003  0.007  0.001  0.003  0.002  0.000  0.000  0.001  0.001  0.018
   1.95960     14.699520  0.001  0.020  0.000  0.001  0.009  0.000  0.000  0.000  0.000  0.035
   1.94225     14.686618  0.001  0.035  0.001  0.001  0.009  0.000  0.000  0.000  0.000  0.049
   1.92489     14.676285  0.001  0.041  0.001  0.001  0.009  0.000  0.000  0.000  0.001  0.056
   1.90754     14.648655  0.000  0.018  0.000  0.000  0.002  0.001  0.002  0.000  0.002  0.026
   1.89019     14.572384  0.000  0.009  0.000  0.000  0.000  0.002  0.002  0.000  0.001  0.016
   1.87284     14.491575  0.000  0.007  0.000  0.001  0.000  0.002  0.003  0.000  0.001  0.015
   1.85549     14.413112  0.000  0.007  0.001  0.002  0.001  0.003  0.003  0.000  0.000  0.019
   1.83814     14.333687  0.003  0.011  0.002  0.004  0.009  0.003  0.002  0.002  0.000  0.036
   1.82079     14.227833  0.006  0.019  0.002  0.005  0.018  0.000  0.000  0.005  0.000  0.055
   1.80343     14.121573  0.007  0.020  0.002  0.007  0.019  0.000  0.000  0.005  0.000  0.060
   1.78608     14.016299  0.008  0.020  0.003  0.007  0.020  0.000  0.000  0.005  0.000  0.063
   1.76873     13.911733  0.008  0.021  0.003  0.007  0.020  0.000  0.000  0.005  0.000  0.064
   1.75138     13.808062  0.009  0.021  0.003  0.008  0.020  0.000  0.000  0.005  0.000  0.065
   1.73403     13.705469  0.009  0.020  0.003  0.008  0.019  0.000  0.000  0.004  0.000  0.064
   1.71668     13.604330  0.009  0.020  0.002  0.008  0.019  0.000  0.000  0.003  0.000  0.060
   1.69933     13.504861  0.009  0.019  0.002  0.007  0.017  0.000  0.000  0.002  0.000  0.055
   1.68197     13.414471  0.005  0.010  0.000  0.010  0.000  0.000  0.001  0.000  0.005  0.032
   1.66462     13.334678  0.005  0.010  0.000  0.010  0.000  0.000  0.001  0.000  0.005  0.031
   1.64727     13.256348  0.005  0.010  0.000  0.010  0.000  0.000  0.001  0.000  0.005  0.031
   1.62992     13.179708  0.005  0.009  0.000  0.010  0.000  0.000  0.001  0.000  0.005  0.030
   1.61257     13.104747  0.005  0.008  0.000  0.010  0.000  0.000  0.001  0.000  0.004  0.030
   1.59522     13.031551  0.005  0.008  0.000  0.010  0.000  0.000  0.001  0.000  0.004  0.030
   1.57787     12.960172  0.005  0.008  0.001  0.010  0.000  0.001  0.001  0.000  0.004  0.030
   1.56051     12.890687  0.005  0.008  0.001  0.011  0.000  0.001  0.001  0.000  0.004  0.031
   1.54316     12.823055  0.005  0.008  0.001  0.011  0.000  0.001  0.001  0.000  0.005  0.031
   1.52581     12.757356  0.005  0.007  0.001  0.011  0.000  0.001  0.002  0.000  0.005  0.032
   1.50846     12.693495  0.005  0.007  0.001  0.012  0.000  0.002  0.002  0.000  0.005  0.032
   1.49111     12.631580  0.005  0.006  0.001  0.012  0.000  0.002  0.002  0.000  0.005  0.032
   1.47376     12.571609  0.004  0.006  0.001  0.013  0.000  0.002  0.002  0.000  0.005  0.034
   1.45641     12.517708  0.003  0.003  0.018  0.023  0.000  0.000  0.000  0.022  0.001  0.071
   1.43905     12.479475  0.004  0.003  0.024  0.027  0.001  0.000  0.000  0.025  0.000  0.085
   1.42170     12.447005  0.005  0.003  0.029  0.029  0.001  0.000  0.000  0.024  0.000  0.092
   1.40435     12.420528  0.004  0.004  0.034  0.031  0.002  0.000  0.000  0.023  0.000  0.098
   1.38700     12.400299  0.004  0.004  0.040  0.032  0.002  0.000  0.000  0.020  0.000  0.102
   1.36965     12.386751  0.004  0.004  0.044  0.032  0.002  0.000  0.000  0.018  0.000  0.103
   1.35230     12.378893  0.003  0.004  0.048  0.031  0.002  0.000  0.000  0.015  0.000  0.103
   1.33495     12.376160  0.002  0.004  0.051  0.029  0.002  0.000  0.000  0.012  0.000  0.100
   1.31759     12.376839  0.001  0.003  0.053  0.027  0.002  0.000  0.000  0.009  0.000  0.097
   1.30024     12.379671  0.001  0.003  0.055  0.025  0.002  0.000  0.000  0.007  0.000  0.093
   1.28289     12.383739  0.001  0.002  0.056  0.021  0.002  0.000  0.000  0.005  0.000  0.088
